X,Y,Z,Timestamp
19.2134418,-0.728990257,15.6438036,2026-01-18T16:37:53.3453750Z
19.213459,-0.7289454,15.64384,2026-01-18T16:37:53.6466390Z
19.2135715,-0.7289136,15.6439581,2026-01-18T16:37:53.9464880Z
19.2136841,-0.728983343,15.6439848,2026-01-18T16:37:54.2473750Z
19.2137527,-0.7288235,15.6443062,2026-01-18T16:37:54.5469420Z
19.2139568,-0.728736758,15.6445789,2026-01-18T16:37:54.8485000Z
19.2139626,-0.7286177,15.6449108,2026-01-18T16:37:55.1488370Z
19.2139168,-0.7285732,15.6450138,2026-01-18T16:37:55.4487830Z
19.21396,-0.728532255,15.6450148,2026-01-18T16:37:55.7498840Z
19.2139969,-0.728584,15.64505,2026-01-18T16:37:56.0494330Z
19.21397,-0.728612363,15.6450262,2026-01-18T16:37:56.3497620Z
19.2135735,-0.728858769,15.6445332,2026-01-18T16:37:56.6499130Z
19.2133331,-0.7288904,15.6441784,2026-01-18T16:37:56.9509740Z
19.2134171,-0.7288794,15.64406,2026-01-18T16:37:57.2515880Z
19.2133884,-0.728938162,15.6439686,2026-01-18T16:37:57.5511690Z
19.2136421,-0.727720737,15.6480427,2026-01-18T16:37:57.8527370Z
19.2923031,-0.652358651,15.7483778,2026-01-18T16:37:58.1522290Z
19.43021,-0.594913363,15.9009848,2026-01-18T16:37:58.4521200Z
19.6355133,-0.601446748,16.0663071,2026-01-18T16:37:58.7532680Z
19.900341,-0.561761439,16.2701721,2026-01-18T16:37:59.0544200Z
20.1574268,-0.5457329,16.4287815,2026-01-18T16:37:59.3550040Z
20.40248,-0.569955945,16.6081543,2026-01-18T16:37:59.6553880Z
20.6287231,-0.5938242,16.77349,2026-01-18T16:37:59.9563390Z
20.8312473,-0.6194541,16.9317169,2026-01-18T16:38:00.2554350Z
20.9851055,-0.64128226,17.0751457,2026-01-18T16:38:00.5557200Z
21.0747452,-0.657704,17.2169685,2026-01-18T16:38:00.8568160Z
21.1196671,-0.6735642,17.297184,2026-01-18T16:38:01.1576970Z
21.13885,-0.6811186,17.3171444,2026-01-18T16:38:01.4573370Z
21.1461658,-0.6866473,17.32081,2026-01-18T16:38:01.7587760Z
21.1474762,-0.693833351,17.31776,2026-01-18T16:38:02.0586120Z
21.1420383,-0.698820531,17.3126945,2026-01-18T16:38:02.3583470Z
21.13782,-0.7038696,17.3010464,2026-01-18T16:38:02.6593430Z
21.1171341,-0.710882843,17.2889748,2026-01-18T16:38:02.9598880Z
21.101099,-0.7140902,17.2854214,2026-01-18T16:38:03.2611480Z
21.0962524,-0.714834332,17.28438,2026-01-18T16:38:03.5614580Z
21.094183,-0.7150478,17.2878361,2026-01-18T16:38:03.8617860Z
21.0932121,-0.714217961,17.2910843,2026-01-18T16:38:04.1622850Z
21.0935516,-0.7152649,17.2877388,2026-01-18T16:38:04.4615420Z
21.096117,-0.714403033,17.2874279,2026-01-18T16:38:04.7457500Z
21.0955315,-0.714100838,17.2882,2026-01-18T16:38:05.0461760Z
21.0923424,-0.7147084,17.2881355,2026-01-18T16:38:05.3475090Z
21.0922279,-0.7151343,17.2879887,2026-01-18T16:38:05.6473280Z
21.0927734,-0.7153369,17.28777,2026-01-18T16:38:05.9483370Z
21.09319,-0.714921832,17.2881641,2026-01-18T16:38:06.2487520Z
21.094841,-0.7151465,17.2871437,2026-01-18T16:38:06.5480460Z
21.0967178,-0.71474874,17.287796,2026-01-18T16:38:06.8497730Z
21.0975,-0.714562833,17.2873573,2026-01-18T16:38:07.1490040Z
21.0965061,-0.7138161,17.2860146,2026-01-18T16:38:07.4511750Z
21.0933228,-0.7124061,17.2874756,2026-01-18T16:38:07.7501930Z
21.0933018,-0.714214563,17.2816639,2026-01-18T16:38:08.0510640Z
21.0929718,-0.714770555,17.280714,2026-01-18T16:38:08.3505860Z
21.0962181,-0.713389635,17.282341,2026-01-18T16:38:08.6512450Z
21.0982876,-0.7128817,17.2844772,2026-01-18T16:38:08.9528620Z
21.0990944,-0.712486744,17.2850952,2026-01-18T16:38:09.2523710Z
21.0996342,-0.7124806,17.2850323,2026-01-18T16:38:09.5533850Z
21.099884,-0.7124153,17.2852,2026-01-18T16:38:09.8530640Z
21.0999451,-0.7126346,17.2848587,2026-01-18T16:38:10.1544490Z
21.0999813,-0.7127576,17.2848129,2026-01-18T16:38:10.4535790Z
21.10254,-0.711606443,17.2849922,2026-01-18T16:38:10.7547620Z
21.103569,-0.711229,17.284893,2026-01-18T16:38:11.0571040Z
21.1039467,-0.711071134,17.2850113,2026-01-18T16:38:11.3566410Z
21.1041222,-0.711043239,17.285017,2026-01-18T16:38:11.6568400Z
21.1041985,-0.7110316,17.2847538,2026-01-18T16:38:11.9561830Z
21.1042957,-0.711129,17.28496,2026-01-18T16:38:12.2575870Z
21.1043358,-0.71114707,17.2845116,2026-01-18T16:38:12.5567930Z
21.10443,-0.7107631,17.284338,2026-01-18T16:38:12.8589000Z
21.1045876,-0.7105589,17.2844467,2026-01-18T16:38:13.1587690Z
21.10479,-0.7105881,17.284483,2026-01-18T16:38:13.4592450Z
21.10484,-0.710503936,17.2844467,2026-01-18T16:38:13.7597620Z
21.1049,-0.7104641,17.284584,2026-01-18T16:38:14.0593140Z
21.1047916,-0.7104958,17.28437,2026-01-18T16:38:14.3596300Z
21.105238,-0.7098663,17.2842541,2026-01-18T16:38:14.6601740Z
21.10564,-0.7093918,17.2840786,2026-01-18T16:38:14.9615040Z
21.1057262,-0.709301353,17.28419,2026-01-18T16:38:15.2612930Z
21.1058655,-0.709188163,17.2840118,2026-01-18T16:38:15.5620790Z
21.1058369,-0.709226966,17.2841,2026-01-18T16:38:15.8464550Z
21.10597,-0.7091445,17.2839355,2026-01-18T16:38:16.1467020Z
21.10599,-0.7090896,17.283989,2026-01-18T16:38:16.4460340Z
21.1060581,-0.7092563,17.2840576,2026-01-18T16:38:16.7467850Z
21.1061,-0.7093111,17.2839355,2026-01-18T16:38:17.0486010Z
21.1058331,-0.709429145,17.2840881,2026-01-18T16:38:17.3480150Z
21.10604,-0.709401667,17.2838783,2026-01-18T16:38:17.6491930Z
21.1058979,-0.709410548,17.284071,2026-01-18T16:38:17.9497470Z
21.10599,-0.7094539,17.2839546,2026-01-18T16:38:18.2503570Z
21.106,-0.7095335,17.2840271,2026-01-18T16:38:18.5496760Z
21.1060638,-0.7095462,17.2839279,2026-01-18T16:38:18.8507440Z
21.1060123,-0.709561467,17.2840347,2026-01-18T16:38:19.1518310Z
21.1060066,-0.709630549,17.28393,2026-01-18T16:38:19.4520480Z
21.1060753,-0.709566951,17.28382,2026-01-18T16:38:19.7528870Z
21.1061745,-0.7095977,17.2838326,2026-01-18T16:38:20.0536890Z
21.10621,-0.70956856,17.2840176,2026-01-18T16:38:20.3528820Z
21.1062241,-0.709535956,17.28396,2026-01-18T16:38:20.6536390Z
21.1060829,-0.7095759,17.2840672,2026-01-18T16:38:20.9556200Z
21.10616,-0.709552944,17.28402,2026-01-18T16:38:21.2556220Z
21.1060886,-0.70956856,17.2840519,2026-01-18T16:38:21.5552230Z
21.1060677,-0.70953697,17.2840633,2026-01-18T16:38:21.8565140Z
21.1059761,-0.709486544,17.28425,2026-01-18T16:38:22.1564250Z
21.1062031,-0.709477365,17.2841,2026-01-18T16:38:22.4563550Z
21.1060734,-0.7092358,17.28426,2026-01-18T16:38:22.7576020Z
21.1059113,-0.7091806,17.2844772,2026-01-18T16:38:23.0585830Z
21.1059341,-0.709143937,17.284481,2026-01-18T16:38:23.3596290Z
21.105938,-0.7090978,17.28447,2026-01-18T16:38:23.6587140Z
21.105732,-0.7090692,17.2847,2026-01-18T16:38:23.9604100Z
21.10585,-0.709083855,17.2843781,2026-01-18T16:38:24.2601130Z
21.1057453,-0.7091474,17.2846184,2026-01-18T16:38:24.5601750Z
21.1061058,-0.7091634,17.28432,2026-01-18T16:38:24.8617930Z
21.1061325,-0.7091696,17.284317,2026-01-18T16:38:25.1621050Z
21.1062469,-0.709186852,17.2843342,2026-01-18T16:38:25.4625950Z
21.10613,-0.7092671,17.2843323,2026-01-18T16:38:25.7463490Z
21.1058884,-0.7091748,17.2843838,2026-01-18T16:38:26.0466020Z
21.1061325,-0.7092161,17.2842312,2026-01-18T16:38:26.3457020Z
21.1060982,-0.7092511,17.2844334,2026-01-18T16:38:26.6464150Z
21.1065083,-0.709020734,17.2843037,2026-01-18T16:38:26.9477390Z
21.1065521,-0.7089935,17.2844124,2026-01-18T16:38:27.2484040Z
21.1065311,-0.70906204,17.28439,2026-01-18T16:38:27.5487380Z
21.1064548,-0.7090857,17.28445,2026-01-18T16:38:27.8492750Z
21.1065216,-0.7090465,17.28437,2026-01-18T16:38:28.1493290Z
21.1065464,-0.708928,17.284708,2026-01-18T16:38:28.4486730Z
21.1064339,-0.709065259,17.28471,2026-01-18T16:38:28.7495520Z
21.1064415,-0.7091415,17.2845573,2026-01-18T16:38:29.0498400Z
21.10641,-0.7091285,17.2845879,2026-01-18T16:38:29.3510530Z
21.1064625,-0.709156752,17.2846432,2026-01-18T16:38:29.6512710Z
21.10648,-0.709173143,17.2846317,2026-01-18T16:38:29.9518700Z
21.1065674,-0.7091224,17.285017,2026-01-18T16:38:30.2520340Z
21.1064548,-0.709275365,17.2847176,2026-01-18T16:38:30.5513490Z
21.1064682,-0.7093256,17.2848053,2026-01-18T16:38:30.8531760Z
21.1065025,-0.7093307,17.2848148,2026-01-18T16:38:31.1526210Z
21.1063747,-0.7093583,17.2848225,2026-01-18T16:38:31.4541960Z
21.10642,-0.7093673,17.2847462,2026-01-18T16:38:31.7542690Z
21.1063957,-0.7093599,17.2849731,2026-01-18T16:38:32.0549740Z
21.10656,-0.709270537,17.2847843,2026-01-18T16:38:32.3542980Z
21.1065121,-0.7092197,17.285,2026-01-18T16:38:32.6549390Z
21.1065254,-0.709221661,17.28477,2026-01-18T16:38:32.9565310Z
21.106617,-0.709249735,17.2847214,2026-01-18T16:38:33.2557440Z
21.1065884,-0.7092645,17.2847118,2026-01-18T16:38:33.5574310Z
21.1065483,-0.7092667,17.2849,2026-01-18T16:38:33.8569840Z
21.1065,-0.709265769,17.2845936,2026-01-18T16:38:34.1584010Z
21.18877,-0.649009,17.2916641,2026-01-18T16:38:34.4575270Z
21.3498554,-0.6071845,17.33407,2026-01-18T16:38:34.7594070Z
21.5211,-0.5971551,17.4068947,2026-01-18T16:38:35.0598140Z
21.7210827,-0.5802562,17.53153,2026-01-18T16:38:35.3597440Z
21.9073086,-0.580753744,17.6967754,2026-01-18T16:38:35.6608080Z
22.1226082,-0.582065761,17.88624,2026-01-18T16:38:35.9607460Z
22.3107719,-0.573576,18.0619316,2026-01-18T16:38:36.2618380Z
22.5114365,-0.594620764,18.2692719,2026-01-18T16:38:36.5612830Z
22.6885223,-0.581856549,18.4803352,2026-01-18T16:38:36.8460330Z
22.8579865,-0.6213528,18.6670685,2026-01-18T16:38:37.1468190Z
23.01311,-0.6395676,18.8227234,2026-01-18T16:38:37.4470750Z
23.07634,-0.654176056,18.9086952,2026-01-18T16:38:37.7475470Z
23.0766068,-0.6622907,18.9378548,2026-01-18T16:38:38.0473770Z
23.0626335,-0.667145252,18.9479866,2026-01-18T16:38:38.3479110Z
23.0518284,-0.667768,18.9539185,2026-01-18T16:38:38.6480010Z
23.0275269,-0.674311459,18.9523468,2026-01-18T16:38:38.9495460Z
23.0138168,-0.6768499,18.95518,2026-01-18T16:38:39.2498860Z
23.00177,-0.678791463,18.9572544,2026-01-18T16:38:39.5504550Z
23.0029259,-0.678985357,18.9541435,2026-01-18T16:38:39.8508630Z
23.0018883,-0.680333853,18.949276,2026-01-18T16:38:40.1513990Z
23.0004349,-0.6816493,18.9417725,2026-01-18T16:38:40.4506350Z
23.002142,-0.6832539,18.93734,2026-01-18T16:38:40.7513780Z
23.00272,-0.6834108,18.9365425,2026-01-18T16:38:41.0526050Z
23.0019436,-0.683653,18.9364738,2026-01-18T16:38:41.3531970Z
23.0011578,-0.6842889,18.93612,2026-01-18T16:38:41.6536280Z
23.001091,-0.6843847,18.9359055,2026-01-18T16:38:41.9541540Z
23.0009766,-0.684282,18.9360046,2026-01-18T16:38:42.2546310Z
23.00085,-0.6841413,18.9364319,2026-01-18T16:38:42.5539550Z
23.0006771,-0.6839533,18.9372444,2026-01-18T16:38:42.8547000Z
23.0005989,-0.6838076,18.9377346,2026-01-18T16:38:43.1562260Z
23.0005569,-0.6837937,18.9379139,2026-01-18T16:38:43.4558840Z
23.0006218,-0.6837862,18.9380646,2026-01-18T16:38:43.7571180Z
23.0007782,-0.6836838,18.938221,2026-01-18T16:38:44.0583610Z
23.0008144,-0.683650851,18.93825,2026-01-18T16:38:44.3578990Z
23.0006561,-0.6833249,18.9385147,2026-01-18T16:38:44.6572650Z
23.0005569,-0.6829782,18.93874,2026-01-18T16:38:44.9579880Z
23.0004921,-0.6828692,18.9388523,2026-01-18T16:38:45.2591490Z
23.00039,-0.6828244,18.9389381,2026-01-18T16:38:45.5590840Z
23.0003853,-0.682840049,18.9388847,2026-01-18T16:38:45.8601960Z
23.0004044,-0.682741642,18.9390182,2026-01-18T16:38:46.1606230Z
23.0004158,-0.6827603,18.939127,2026-01-18T16:38:46.4598720Z
23.000248,-0.6827173,18.9411888,2026-01-18T16:38:46.7609550Z
23.00019,-0.682700753,18.94213,2026-01-18T16:38:47.0612250Z
23.00016,-0.6826192,18.9425526,2026-01-18T16:38:47.3626430Z
23.00018,-0.68262887,18.9427338,2026-01-18T16:38:47.6456640Z
23.0000229,-0.682590067,18.9427967,2026-01-18T16:38:47.9470950Z
23.0001545,-0.682531059,18.9429169,2026-01-18T16:38:48.2477960Z
23.0000916,-0.6824336,18.9428329,2026-01-18T16:38:48.5467320Z
23.0002747,-0.682082057,18.9421825,2026-01-18T16:38:48.8485820Z
23.0004234,-0.6818791,18.94197,2026-01-18T16:38:49.1491220Z
23.0005035,-0.6816528,18.9420357,2026-01-18T16:38:49.4499120Z
23.000473,-0.6818138,18.9418945,2026-01-18T16:38:49.7492430Z
23.0004845,-0.6818145,18.9418716,2026-01-18T16:38:50.0513660Z
23.0004158,-0.681815743,18.9418526,2026-01-18T16:38:50.3515760Z
23.0002174,-0.6818836,18.9422836,2026-01-18T16:38:50.6509160Z
23.0000229,-0.681855261,18.94262,2026-01-18T16:38:50.9524130Z
22.9999733,-0.6818429,18.94273,2026-01-18T16:38:51.2530420Z
23.0000629,-0.681798339,18.9429779,2026-01-18T16:38:51.5534190Z
23.0000343,-0.6818233,18.9428844,2026-01-18T16:38:51.8530660Z
22.9999237,-0.6818832,18.9427872,2026-01-18T16:38:52.1545590Z
22.9999084,-0.6818723,18.942749,2026-01-18T16:38:52.4537570Z
22.9998283,-0.6819775,18.9430962,2026-01-18T16:38:52.7546530Z
22.9996948,-0.6821269,18.943222,2026-01-18T16:38:53.0557980Z
22.99973,-0.682166636,18.9433041,2026-01-18T16:38:53.3561890Z
22.99976,-0.68215996,18.9434013,2026-01-18T16:38:53.6570030Z
22.9995956,-0.6821828,18.9433479,2026-01-18T16:38:53.9570180Z
22.99975,-0.68217814,18.9434,2026-01-18T16:38:54.2580800Z
22.9996834,-0.682164669,18.9433384,2026-01-18T16:38:54.5573640Z
22.9997158,-0.681908667,18.9431038,2026-01-18T16:38:54.8592560Z
22.999752,-0.681852758,18.9430428,2026-01-18T16:38:55.1596150Z
23.000042,-0.68189317,18.9431057,2026-01-18T16:38:55.4603080Z
22.9997978,-0.681788266,18.9429741,2026-01-18T16:38:55.7608840Z
22.9997978,-0.6817795,18.9429436,2026-01-18T16:38:56.0613070Z
22.9998474,-0.6817767,18.9428864,2026-01-18T16:38:56.3620070Z
22.9999275,-0.681688547,18.9429016,2026-01-18T16:38:56.6612650Z
23.00007,-0.681632638,18.9429874,2026-01-18T16:38:56.9461940Z
23.00013,-0.6815943,18.9430046,2026-01-18T16:38:57.2461340Z
23.0002728,-0.681556344,18.9430351,2026-01-18T16:38:57.5471320Z
23.0001717,-0.6816281,18.9429379,2026-01-18T16:38:57.8475530Z
23.0000973,-0.681677461,18.942915,2026-01-18T16:38:58.1482120Z
23.00005,-0.6816881,18.9429665,2026-01-18T16:38:58.4474720Z
23.00037,-0.6817993,18.943285,2026-01-18T16:38:58.7484180Z
23.00068,-0.6819482,18.9435177,2026-01-18T16:38:59.0497070Z
23.0005932,-0.6819172,18.943573,2026-01-18T16:38:59.3492100Z
23.000576,-0.681940556,18.9435883,2026-01-18T16:38:59.6507220Z
23.0005722,-0.6819136,18.9435959,2026-01-18T16:38:59.9505350Z
23.0005379,-0.681920469,18.9436264,2026-01-18T16:39:00.2518430Z
23.00058,-0.6819124,18.94362,2026-01-18T16:39:00.5507470Z
23.00061,-0.682082236,18.9435749,2026-01-18T16:39:00.8524610Z
23.00071,-0.6822133,18.9435577,2026-01-18T16:39:01.1529080Z
23.0006084,-0.6822211,18.94336,2026-01-18T16:39:01.4526230Z
23.0008926,-0.682240069,18.9435387,2026-01-18T16:39:01.7547410Z
23.0006943,-0.6821944,18.9433975,2026-01-18T16:39:02.0539940Z
23.0006523,-0.6821482,18.9435577,2026-01-18T16:39:02.3552640Z
23.0006142,-0.6821885,18.94334,2026-01-18T16:39:02.6546950Z
23.0006618,-0.6822014,18.943264,2026-01-18T16:39:02.9562990Z
23.000742,-0.6821496,18.943285,2026-01-18T16:39:03.2572860Z
23.0005989,-0.682262957,18.9431858,2026-01-18T16:39:03.5567270Z
23.000618,-0.6822948,18.9431458,2026-01-18T16:39:03.8577780Z
23.00058,-0.682247,18.9431362,2026-01-18T16:39:04.1573260Z
23.000639,-0.6821867,18.9432068,2026-01-18T16:39:04.4572160Z
23.00061,-0.6823327,18.9435139,2026-01-18T16:39:04.7579560Z
23.0077877,-0.672489345,18.9453125,2026-01-18T16:39:05.0594250Z
23.1118431,-0.583767653,19.001236,2026-01-18T16:39:05.3598200Z
23.30331,-0.5363215,19.1325531,2026-01-18T16:39:05.6604500Z
23.5063229,-0.529157758,19.309948,2026-01-18T16:39:05.9606850Z
23.7485,-0.539808,19.5101318,2026-01-18T16:39:06.2602230Z
23.9690132,-0.5219662,19.7017612,2026-01-18T16:39:06.5604640Z
24.2075386,-0.5519673,19.881855,2026-01-18T16:39:06.8614620Z
24.426033,-0.544590354,20.0846825,2026-01-18T16:39:07.1630150Z
24.62578,-0.57285285,20.28535,2026-01-18T16:39:07.4625460Z
24.7817154,-0.58665,20.4592476,2026-01-18T16:39:07.7466810Z
24.9082527,-0.6080698,20.5807781,2026-01-18T16:39:08.0471480Z
24.9788475,-0.6293552,20.6367588,2026-01-18T16:39:08.3468930Z
24.98336,-0.6332559,20.6337318,2026-01-18T16:39:08.6471770Z
24.960144,-0.636574864,20.63327,2026-01-18T16:39:08.9477590Z
24.947567,-0.6393359,20.63628,2026-01-18T16:39:09.2490170Z
24.9080963,-0.6482164,20.6267776,2026-01-18T16:39:09.5490740Z
24.8878345,-0.651973844,20.62471,2026-01-18T16:39:09.8513580Z
24.8844833,-0.6528828,20.61811,2026-01-18T16:39:10.1504970Z
24.88131,-0.65361,20.6163139,2026-01-18T16:39:10.4501470Z
24.8803368,-0.6534369,20.6158638,2026-01-18T16:39:10.7508190Z
24.8766518,-0.655065,20.6097546,2026-01-18T16:39:11.0512340Z
24.87709,-0.655202,20.607605,2026-01-18T16:39:11.3527270Z
24.8834,-0.6557193,20.6012726,2026-01-18T16:39:11.6524480Z
24.88319,-0.659031153,20.5895081,2026-01-18T16:39:11.9533260Z
24.8839321,-0.6619546,20.5757217,2026-01-18T16:39:12.2538410Z
24.8833733,-0.6619022,20.5767326,2026-01-18T16:39:12.5531350Z
24.8842773,-0.6597644,20.58044,2026-01-18T16:39:12.8541360Z
24.8886948,-0.661113858,20.57816,2026-01-18T16:39:13.1548730Z
24.88905,-0.661591649,20.5798912,2026-01-18T16:39:13.4558160Z
24.8892365,-0.66178447,20.5786362,2026-01-18T16:39:13.7553430Z
24.88955,-0.6616273,20.5790138,2026-01-18T16:39:14.0567390Z
24.88957,-0.6619096,20.5792866,2026-01-18T16:39:14.3573450Z
24.8903713,-0.6619547,20.5792732,2026-01-18T16:39:14.6567030Z
24.8912659,-0.662217438,20.579258,2026-01-18T16:39:14.9582470Z
24.891613,-0.66235894,20.579258,2026-01-18T16:39:15.2594150Z
24.8917389,-0.662394941,20.5790272,2026-01-18T16:39:15.5594250Z
24.8917942,-0.6623581,20.5792313,2026-01-18T16:39:15.8590170Z
24.891983,-0.6623109,20.5792084,2026-01-18T16:39:16.1602820Z
24.8919144,-0.662295341,20.5792618,2026-01-18T16:39:16.4595380Z
24.8929367,-0.662596345,20.5807953,2026-01-18T16:39:16.7604240Z
24.89355,-0.662745357,20.5816574,2026-01-18T16:39:17.0618060Z
24.8937263,-0.6627895,20.5818844,2026-01-18T16:39:17.3622800Z
24.8937588,-0.6628737,20.581831,2026-01-18T16:39:17.6461130Z
24.8938961,-0.662721,20.581955,2026-01-18T16:39:17.9473670Z
24.8939133,-0.662687242,20.5819855,2026-01-18T16:39:18.2474290Z
24.8939743,-0.6626518,20.5819778,2026-01-18T16:39:18.5467180Z
24.8960056,-0.6636347,20.5836678,2026-01-18T16:39:18.8485660Z
24.89688,-0.6642592,20.5842857,2026-01-18T16:39:19.1490420Z
24.8972168,-0.664487362,20.5845127,2026-01-18T16:39:19.4508920Z
24.89737,-0.664528,20.5847569,2026-01-18T16:39:19.7505300Z
24.89748,-0.6646568,20.5848312,2026-01-18T16:39:20.0514140Z
24.8974571,-0.664769232,20.5848427,2026-01-18T16:39:20.3517030Z
24.8982239,-0.664993465,20.585247,2026-01-18T16:39:20.6508420Z
24.8995438,-0.6651355,20.5858688,2026-01-18T16:39:20.9529410Z
24.9000626,-0.665235937,20.5860577,2026-01-18T16:39:21.2531300Z
24.90027,-0.665304244,20.5861435,2026-01-18T16:39:21.5540360Z
24.9002686,-0.665357769,20.5860825,2026-01-18T16:39:21.8546160Z
24.9003525,-0.6653332,20.5862312,2026-01-18T16:39:22.1550330Z
24.90038,-0.6652576,20.5862389,2026-01-18T16:39:22.4544070Z
24.9004726,-0.6653443,20.5861855,2026-01-18T16:39:22.7550150Z
24.900528,-0.665397763,20.5862083,2026-01-18T16:39:23.0566780Z
24.9004745,-0.6653694,20.5862312,2026-01-18T16:39:23.3564050Z
24.9004974,-0.6654078,20.5862885,2026-01-18T16:39:23.6575580Z
24.900568,-0.665417433,20.5863037,2026-01-18T16:39:23.9580930Z
24.90065,-0.665414631,20.5863419,2026-01-18T16:39:24.2585810Z
24.9008141,-0.665346861,20.5864716,2026-01-18T16:39:24.5576280Z
24.901226,-0.665507436,20.58698,2026-01-18T16:39:24.8586320Z
24.9013138,-0.6655902,20.5872669,2026-01-18T16:39:25.1601660Z
24.9014473,-0.6656002,20.58731,2026-01-18T16:39:25.4596290Z
24.9016,-0.6656264,20.587347,2026-01-18T16:39:25.7608440Z
24.9014359,-0.665686548,20.5873146,2026-01-18T16:39:26.0606540Z
24.90142,-0.665714443,20.5872879,2026-01-18T16:39:26.3625160Z
24.9014587,-0.6656618,20.5873184,2026-01-18T16:39:26.6612720Z
24.9014244,-0.6656465,20.5872421,2026-01-18T16:39:26.9628030Z
24.901495,-0.6656338,20.5873337,2026-01-18T16:39:27.2467360Z
24.9014359,-0.665610135,20.5873432,2026-01-18T16:39:27.5466340Z
24.9014015,-0.665628254,20.5872841,2026-01-18T16:39:27.8479280Z
24.9014053,-0.665624142,20.58728,2026-01-18T16:39:28.1476690Z
24.90147,-0.665770769,20.5872517,2026-01-18T16:39:28.4481110Z
24.901413,-0.665757358,20.5872688,2026-01-18T16:39:28.7485450Z
24.9013252,-0.6657605,20.5872746,2026-01-18T16:39:29.0505660Z
24.9013252,-0.66579926,20.58725,2026-01-18T16:39:29.3506740Z
24.9011784,-0.6658445,20.5871887,2026-01-18T16:39:29.6506430Z
24.9013214,-0.665709,20.58733,2026-01-18T16:39:29.9518670Z
24.9013023,-0.6657253,20.58738,2026-01-18T16:39:30.2513470Z
24.9013367,-0.6657902,20.5875835,2026-01-18T16:39:30.5515580Z
24.9007015,-0.6659391,20.5873184,2026-01-18T16:39:30.8524540Z
24.9004059,-0.6660572,20.5872955,2026-01-18T16:39:31.1531840Z
24.9003582,-0.6660659,20.5872,2026-01-18T16:39:31.4547550Z
24.9003754,-0.6660521,20.5872955,2026-01-18T16:39:31.7549310Z
24.9004288,-0.666050255,20.5872211,2026-01-18T16:39:32.0556890Z
24.9003487,-0.66606003,20.5872841,2026-01-18T16:39:32.3553390Z
24.9003849,-0.665917039,20.5872364,2026-01-18T16:39:32.6553220Z
24.9005585,-0.6658193,20.5871162,2026-01-18T16:39:32.9564540Z
24.900629,-0.665748,20.5871773,2026-01-18T16:39:33.2577740Z
24.900898,-0.665532351,20.5876312,2026-01-18T16:39:33.5583930Z
24.9006386,-0.6658603,20.5870972,2026-01-18T16:39:33.8585610Z
24.9007149,-0.6659585,20.5870323,2026-01-18T16:39:34.1588710Z
24.9006844,-0.665951252,20.5870533,2026-01-18T16:39:34.4588310Z
24.9006233,-0.6658331,20.5871658,2026-01-18T16:39:34.7588830Z
24.9007549,-0.6657976,20.5871735,2026-01-18T16:39:35.0596110Z
24.90076,-0.6657758,20.5872269,2026-01-18T16:39:35.3607360Z
24.9006386,-0.665802956,20.5872116,2026-01-18T16:39:35.6612150Z
24.9006348,-0.665718555,20.5871735,2026-01-18T16:39:35.9632510Z
24.9005966,-0.665676832,20.5871716,2026-01-18T16:39:36.2623600Z
24.9005966,-0.665696561,20.5872574,2026-01-18T16:39:36.5612360Z
24.9005966,-0.6655992,20.587101,2026-01-18T16:39:36.8455660Z
24.9006386,-0.665529966,20.5871315,2026-01-18T16:39:37.1462000Z
24.9006824,-0.6655202,20.5870552,2026-01-18T16:39:37.4472030Z
24.9006767,-0.6655531,20.5869522,2026-01-18T16:39:37.7475390Z
24.900692,-0.665541947,20.586998,2026-01-18T16:39:38.0479760Z
24.90067,-0.665488839,20.587059,2026-01-18T16:39:38.3483900Z
24.9007,-0.6655176,20.5869522,2026-01-18T16:39:38.6476670Z
24.90059,-0.6656204,20.58664,2026-01-18T16:39:38.9494230Z
24.900486,-0.6656224,20.5865211,2026-01-18T16:39:39.2490800Z
24.900528,-0.665616,20.586441,2026-01-18T16:39:39.5502460Z
24.9005451,-0.6655412,20.5864983,2026-01-18T16:39:39.8502270Z
24.9005432,-0.6656115,20.5864677,2026-01-18T16:39:40.1515020Z
24.9004974,-0.6655644,20.5864048,2026-01-18T16:39:40.4513080Z
24.9217873,-0.64630127,20.5933228,2026-01-18T16:39:40.7516980Z
25.1193924,-0.524479866,20.6986465,2026-01-18T16:39:41.0531890Z
25.36111,-0.517768,20.8813457,2026-01-18T16:39:41.3531020Z
25.61356,-0.497990042,21.07242,2026-01-18T16:39:41.6537810Z
25.8816948,-0.5270858,21.27767,2026-01-18T16:39:41.9535520Z
26.15564,-0.515216947,21.4850578,2026-01-18T16:39:42.2548690Z
26.3916931,-0.5567337,21.6956177,2026-01-18T16:39:42.5541160Z
26.5974579,-0.5670605,21.9052811,2026-01-18T16:39:42.8557900Z
26.758419,-0.6047331,22.0760231,2026-01-18T16:39:43.1563080Z
26.85553,-0.621534348,22.1761875,2026-01-18T16:39:43.4568200Z
26.8844929,-0.629088938,22.21188,2026-01-18T16:39:43.7574090Z
26.8746376,-0.6347591,22.2053871,2026-01-18T16:39:44.0567930Z
26.8510971,-0.639759064,22.2043,2026-01-18T16:39:44.3580790Z
26.8295555,-0.6412904,22.2080231,2026-01-18T16:39:44.6570540Z
26.7948685,-0.6485553,22.2053337,2026-01-18T16:39:44.9588380Z
26.782011,-0.651291549,22.19944,2026-01-18T16:39:45.2591850Z
