X,Y,Z,Timestamp
15.44575,-0.7779023,12.3137026,2026-01-18T14:44:09.0863810Z
15.4459019,-0.77788806,12.3136692,2026-01-18T14:44:09.3869600Z
15.4459486,-0.77785635,12.3137608,2026-01-18T14:44:09.6864970Z
15.446002,-0.777692139,12.3135777,2026-01-18T14:44:09.9881390Z
15.4460611,-0.7776398,12.3135672,2026-01-18T14:44:10.2881650Z
15.4461012,-0.7776475,12.3134422,2026-01-18T14:44:10.5897420Z
15.446125,-0.777586639,12.3134556,2026-01-18T14:44:10.8904640Z
15.4461241,-0.7776011,12.313448,2026-01-18T14:44:11.1915070Z
15.4462013,-0.777692735,12.3133583,2026-01-18T14:44:11.4751140Z
15.4463272,-0.7769698,12.3132305,2026-01-18T14:44:11.7747980Z
15.4466648,-0.7759345,12.3132067,2026-01-18T14:44:12.0762240Z
15.4464,-0.775586069,12.3132915,2026-01-18T14:44:12.3761880Z
15.4461679,-0.775380135,12.3133,2026-01-18T14:44:12.6782170Z
15.4457169,-0.775280535,12.3134756,2026-01-18T14:44:12.9778070Z
15.4451256,-0.775193,12.3139505,2026-01-18T14:44:13.2791540Z
15.4445744,-0.7750062,12.3146076,2026-01-18T14:44:13.5787160Z
15.4437256,-0.774958968,12.3157654,2026-01-18T14:44:13.8796840Z
15.4429731,-0.7749036,12.3170824,2026-01-18T14:44:14.1819630Z
15.4424343,-0.774806,12.3184557,2026-01-18T14:44:14.4815600Z
15.4421654,-0.7746736,12.3198338,2026-01-18T14:44:14.7828790Z
15.4421129,-0.774459362,12.3213215,2026-01-18T14:44:15.0828730Z
15.4424248,-0.774156749,12.322752,2026-01-18T14:44:15.3840180Z
15.4430389,-0.773750663,12.3242531,2026-01-18T14:44:15.6831910Z
15.4415588,-0.773685455,12.32303,2026-01-18T14:44:15.9843640Z
15.44204,-0.7734576,12.3239613,2026-01-18T14:44:16.2857300Z
15.4435444,-0.773136437,12.3258286,2026-01-18T14:44:16.5863390Z
15.4456015,-0.7728691,12.3280821,2026-01-18T14:44:16.8870180Z
15.4432049,-0.7739337,12.3237286,2026-01-18T14:44:17.1866980Z
15.4447355,-0.7742268,12.3247633,2026-01-18T14:44:17.4880920Z
15.4421406,-0.7740465,12.3213978,2026-01-18T14:44:17.7876450Z
15.4403753,-0.7738104,12.3188229,2026-01-18T14:44:18.0894070Z
15.4403267,-0.774215341,12.315671,2026-01-18T14:44:18.3900260Z
15.439393,-0.7743677,12.313776,2026-01-18T14:44:18.6907260Z
15.4396782,-0.774464846,12.3129072,2026-01-18T14:44:18.9913650Z
15.4409781,-0.7742667,12.3120642,2026-01-18T14:44:19.2744420Z
15.4394484,-0.774558544,12.3111992,2026-01-18T14:44:19.5751230Z
15.4405527,-0.7752053,12.3113909,2026-01-18T14:44:19.8758970Z
15.4414082,-0.775592744,12.3122635,2026-01-18T14:44:20.1779230Z
15.4420595,-0.7760463,12.311491,2026-01-18T14:44:20.4784200Z
15.4423208,-0.7762527,12.3103924,2026-01-18T14:44:20.7789070Z
15.4425411,-0.7765834,12.3095589,2026-01-18T14:44:21.0798150Z
15.4425259,-0.776955068,12.3088913,2026-01-18T14:44:21.3797950Z
15.4424362,-0.7767899,12.3089361,2026-01-18T14:44:21.6799240Z
15.4415226,-0.776263833,12.30826,2026-01-18T14:44:21.9808620Z
15.4410791,-0.776478,12.3075781,2026-01-18T14:44:22.2825070Z
15.440959,-0.776260555,12.3075542,2026-01-18T14:44:22.5830970Z
15.4409885,-0.7761369,12.3074512,2026-01-18T14:44:22.8843100Z
15.4409361,-0.776161,12.3072662,2026-01-18T14:44:23.1846610Z
15.4409475,-0.776128054,12.3071232,2026-01-18T14:44:23.4847420Z
15.4409428,-0.77617234,12.3070641,2026-01-18T14:44:23.7847240Z
15.4409332,-0.7760214,12.3071671,2026-01-18T14:44:24.0855150Z
15.440918,-0.7759149,12.3071518,2026-01-18T14:44:24.3870560Z
15.4410887,-0.775913954,12.307127,2026-01-18T14:44:24.6869120Z
15.4411459,-0.775888741,12.3072357,2026-01-18T14:44:24.9880400Z
15.4411259,-0.775933743,12.3071852,2026-01-18T14:44:25.2886490Z
15.4410353,-0.7760585,12.3071461,2026-01-18T14:44:25.5883680Z
15.4400711,-0.775794864,12.3067026,2026-01-18T14:44:25.8892680Z
15.4389257,-0.7760381,12.3060751,2026-01-18T14:44:26.1898310Z
15.4388857,-0.7759384,12.3057957,2026-01-18T14:44:26.4912510Z
15.4388866,-0.776036263,12.3057213,2026-01-18T14:44:26.7744060Z
15.43898,-0.7759364,12.3058662,2026-01-18T14:44:27.0761180Z
15.4390516,-0.7758173,12.3058605,2026-01-18T14:44:27.3758890Z
15.439064,-0.7760926,12.3058777,2026-01-18T14:44:27.6758430Z
15.4402142,-0.7763161,12.3066435,2026-01-18T14:44:27.9771140Z
15.4409294,-0.776385665,12.3069687,2026-01-18T14:44:28.2784270Z
15.4412689,-0.7763849,12.3070478,2026-01-18T14:44:28.5790300Z
15.4413528,-0.7763838,12.3070946,2026-01-18T14:44:28.8788380Z
15.4413118,-0.776372731,12.3071718,2026-01-18T14:44:29.1812190Z
15.4413395,-0.7762437,12.307148,2026-01-18T14:44:29.4801940Z
15.4413195,-0.776193738,12.3072,2026-01-18T14:44:29.7805160Z
15.4412651,-0.776206136,12.3073664,2026-01-18T14:44:30.0815420Z
15.4413366,-0.776141763,12.3074265,2026-01-18T14:44:30.3829840Z
15.4414272,-0.7761232,12.3074255,2026-01-18T14:44:30.6834210Z
15.4415283,-0.7760792,12.3074331,2026-01-18T14:44:30.9835850Z
15.4414682,-0.776151,12.3075314,2026-01-18T14:44:31.2847420Z
15.4415731,-0.776151836,12.3074913,2026-01-18T14:44:31.5842630Z
15.4424314,-0.776072264,12.3076239,2026-01-18T14:44:31.8850380Z
15.4429178,-0.7760234,12.3078079,2026-01-18T14:44:32.1854990Z
15.4432812,-0.7759433,12.3078346,2026-01-18T14:44:32.4874710Z
15.4433708,-0.7759201,12.3078251,2026-01-18T14:44:32.7872760Z
15.4434767,-0.7759777,12.30784,2026-01-18T14:44:33.0879470Z
15.44356,-0.776059866,12.3078918,2026-01-18T14:44:33.3883830Z
15.4434805,-0.775971949,12.3078852,2026-01-18T14:44:33.6878080Z
15.44477,-0.777078032,12.3095722,2026-01-18T14:44:33.9890900Z
15.4454269,-0.777594745,12.3102169,2026-01-18T14:44:34.2898170Z
15.44589,-0.777842,12.31055,2026-01-18T14:44:34.5913040Z
15.4457874,-0.7779445,12.3105974,2026-01-18T14:44:34.8755330Z
15.4458761,-0.777994931,12.310565,2026-01-18T14:44:35.1762410Z
15.44587,-0.7780339,12.3105679,2026-01-18T14:44:35.4767380Z
15.4461966,-0.777915,12.310689,2026-01-18T14:44:35.7761260Z
15.4475222,-0.7770159,12.310791,2026-01-18T14:44:36.0772850Z
15.4480886,-0.7766262,12.3108225,2026-01-18T14:44:36.3777740Z
15.4483776,-0.7764534,12.3109655,2026-01-18T14:44:36.6795660Z
15.4485121,-0.776460648,12.3110743,2026-01-18T14:44:36.9793340Z
15.4485054,-0.7764389,12.3110161,2026-01-18T14:44:37.2804120Z
15.4485044,-0.776409864,12.3109608,2026-01-18T14:44:37.5813320Z
15.4483833,-0.777008355,12.3107281,2026-01-18T14:44:37.8808310Z
15.44834,-0.777569354,12.3105507,2026-01-18T14:44:38.1828440Z
15.4483843,-0.777744,12.3105145,2026-01-18T14:44:38.4823120Z
15.4484863,-0.7778647,12.3105593,2026-01-18T14:44:38.7839630Z
15.44845,-0.777978361,12.3106279,2026-01-18T14:44:39.0839190Z
15.4484015,-0.778031468,12.3106537,2026-01-18T14:44:39.3852110Z
15.4485331,-0.778059661,12.31056,2026-01-18T14:44:39.6845170Z
15.4474621,-0.777426362,12.3108463,2026-01-18T14:44:39.9863920Z
15.4470577,-0.777142,12.3109579,2026-01-18T14:44:40.2870850Z
15.44679,-0.777006269,12.3109474,2026-01-18T14:44:40.5870900Z
15.4466915,-0.7769008,12.3109055,2026-01-18T14:44:40.8884000Z
15.4464741,-0.776812,12.3109169,2026-01-18T14:44:41.1886350Z
15.4464884,-0.7767883,12.3109751,2026-01-18T14:44:41.4896580Z
15.4462357,-0.7767947,12.3112392,2026-01-18T14:44:41.7890110Z
15.44647,-0.776786,12.3109951,2026-01-18T14:44:42.0909050Z
15.44676,-0.7767863,12.3108606,2026-01-18T14:44:42.3914940Z
15.446785,-0.7767741,12.3108711,2026-01-18T14:44:42.6755990Z
15.4467354,-0.776834846,12.3109474,2026-01-18T14:44:42.9760640Z
15.4467039,-0.7767736,12.310955,2026-01-18T14:44:43.2759540Z
15.4466753,-0.776798069,12.3109169,2026-01-18T14:44:43.5775010Z
15.4461269,-0.7762649,12.3110819,2026-01-18T14:44:43.8768920Z
15.4460106,-0.775471866,12.3115206,2026-01-18T14:44:44.1784470Z
15.4458532,-0.775181353,12.3117571,2026-01-18T14:44:44.4789890Z
15.4457579,-0.775145054,12.31176,2026-01-18T14:44:44.7798380Z
15.4456167,-0.77513814,12.3117847,2026-01-18T14:44:45.0801580Z
15.4455013,-0.7751888,12.31192,2026-01-18T14:44:45.3799560Z
15.44562,-0.7750062,12.3121138,2026-01-18T14:44:45.6805870Z
15.4634829,-0.757237136,12.3240767,2026-01-18T14:44:45.9812910Z
15.5610943,-0.6446131,12.3959856,2026-01-18T14:44:46.2828290Z
15.715354,-0.599111855,12.523344,2026-01-18T14:44:46.5826250Z
15.9438152,-0.563722968,12.6875525,2026-01-18T14:44:46.8838150Z
16.1725388,-0.5657377,12.8834772,2026-01-18T14:44:47.1847160Z
16.4040222,-0.5707567,13.1000652,2026-01-18T14:44:47.4851340Z
16.6403,-0.5879822,13.3019848,2026-01-18T14:44:47.7844590Z
16.8614216,-0.6210443,13.4894714,2026-01-18T14:44:48.0856550Z
17.0376377,-0.6530365,13.6506062,2026-01-18T14:44:48.3869860Z
17.1749954,-0.6777948,13.7993107,2026-01-18T14:44:48.6870360Z
17.2616386,-0.68233645,13.8963814,2026-01-18T14:44:48.9882950Z
17.3248653,-0.7131498,13.9371433,2026-01-18T14:44:49.2889310Z
17.3527336,-0.7360643,13.9563961,2026-01-18T14:44:49.5893820Z
17.3557243,-0.7383506,13.9635286,2026-01-18T14:44:49.8890200Z
17.3573914,-0.7410253,13.9669189,2026-01-18T14:44:50.1896300Z
17.3450165,-0.740793169,13.9738865,2026-01-18T14:44:50.4912460Z
17.3428841,-0.7412661,13.9783278,2026-01-18T14:44:50.7910380Z
17.335001,-0.7416363,13.9807816,2026-01-18T14:44:51.0754280Z
17.3200684,-0.7432014,13.9848289,2026-01-18T14:44:51.3765850Z
17.31958,-0.7427433,13.9856453,2026-01-18T14:44:51.6756770Z
17.31996,-0.742595,13.9882412,2026-01-18T14:44:51.9765160Z
17.3206635,-0.744644046,13.984127,2026-01-18T14:44:52.2772810Z
17.3211479,-0.7452246,13.9834938,2026-01-18T14:44:52.5785260Z
17.3212547,-0.7458632,13.9837761,2026-01-18T14:44:52.8787430Z
17.3208389,-0.74586755,13.9835892,2026-01-18T14:44:53.1800090Z
17.3205376,-0.7455881,13.9839525,2026-01-18T14:44:53.4806160Z
17.32038,-0.745286345,13.9832077,2026-01-18T14:44:53.7801420Z
17.3191814,-0.743318558,13.9784813,2026-01-18T14:44:54.0815200Z
17.3186131,-0.742601037,13.9766016,2026-01-18T14:44:54.3821560Z
17.31842,-0.7424263,13.9760208,2026-01-18T14:44:54.6836040Z
17.3185215,-0.7421167,13.9753265,2026-01-18T14:44:54.9833420Z
17.3190422,-0.7421,13.9746914,2026-01-18T14:44:55.2847910Z
17.3187656,-0.7420279,13.9748135,2026-01-18T14:44:55.5848080Z
17.3173218,-0.743361354,13.9764156,2026-01-18T14:44:55.8851340Z
17.315897,-0.7454465,13.9781685,2026-01-18T14:44:56.1861890Z
17.3151436,-0.746146739,13.9788694,2026-01-18T14:44:56.4874900Z
17.3151436,-0.746616,13.97916,2026-01-18T14:44:56.7878010Z
17.3151875,-0.7469992,13.9792,2026-01-18T14:44:57.0877210Z
17.3152733,-0.7471564,13.9791546,2026-01-18T14:44:57.3891990Z
17.3151245,-0.7471308,13.97916,2026-01-18T14:44:57.6886750Z
17.31606,-0.749582946,13.9771919,2026-01-18T14:44:57.9896900Z
17.3163033,-0.7508352,13.9766092,2026-01-18T14:44:58.2912020Z
17.31643,-0.751363635,13.9762764,2026-01-18T14:44:58.5918110Z
17.3164558,-0.7515326,13.9762306,2026-01-18T14:44:58.8758500Z
17.31644,-0.7516258,13.9761667,2026-01-18T14:44:59.1764220Z
17.3165627,-0.7517256,13.975852,2026-01-18T14:44:59.4770840Z
17.3164158,-0.751773238,13.9760809,2026-01-18T14:44:59.7764390Z
17.31729,-0.7514483,13.9751,2026-01-18T14:45:00.0777230Z
17.3175068,-0.751361966,13.9748545,2026-01-18T14:45:00.3788330Z
17.3173466,-0.751352668,13.9748344,2026-01-18T14:45:00.6798520Z
17.3175526,-0.751400769,13.9743423,2026-01-18T14:45:00.9802920Z
17.3173428,-0.751253068,13.9747839,2026-01-18T14:45:01.2811120Z
17.3172512,-0.7512291,13.974782,2026-01-18T14:45:01.5819810Z
17.3171349,-0.751395,13.9750652,2026-01-18T14:45:01.8808480Z
17.3170567,-0.7517445,13.9755659,2026-01-18T14:45:02.1834230Z
17.3170242,-0.7519267,13.97565,2026-01-18T14:45:02.4831610Z
17.31686,-0.7520416,13.9757843,2026-01-18T14:45:02.7846470Z
17.3167973,-0.752054,13.9758282,2026-01-18T14:45:03.0853260Z
17.3171349,-0.7520695,13.9757195,2026-01-18T14:45:03.3862020Z
17.3172073,-0.7521945,13.9757662,2026-01-18T14:45:03.6856370Z
17.3172169,-0.7523695,13.9756527,2026-01-18T14:45:03.9866800Z
17.3178825,-0.7524897,13.97523,2026-01-18T14:45:04.2882740Z
17.31902,-0.752454937,13.9746571,2026-01-18T14:45:04.5882170Z
17.31815,-0.752472,13.9754534,2026-01-18T14:45:04.8895850Z
17.31782,-0.752657235,13.9753942,2026-01-18T14:45:05.1907550Z
17.3179321,-0.7526815,13.9753637,2026-01-18T14:45:05.4911110Z
17.3177471,-0.7527064,13.975503,2026-01-18T14:45:05.7905490Z
17.31795,-0.752896667,13.9752378,2026-01-18T14:45:06.0753860Z
17.3174171,-0.7528879,13.9754906,2026-01-18T14:45:06.3768620Z
17.3174458,-0.752859235,13.9753971,2026-01-18T14:45:06.6763730Z
17.3173923,-0.752856553,13.9754782,2026-01-18T14:45:06.9778570Z
17.317606,-0.7528922,13.9754715,2026-01-18T14:45:07.2785700Z
17.3175278,-0.752889,13.9755592,2026-01-18T14:45:07.5791830Z
17.3179722,-0.7528912,13.9754066,2026-01-18T14:45:07.8787700Z
17.3171425,-0.7529922,13.9751434,2026-01-18T14:45:08.1805120Z
17.3172741,-0.753068745,13.9750118,2026-01-18T14:45:08.4813550Z
17.3173733,-0.753069639,13.974926,2026-01-18T14:45:08.7812220Z
17.3171349,-0.7531602,13.9749012,2026-01-18T14:45:09.0827710Z
17.3172512,-0.753187,13.9747925,2026-01-18T14:45:09.3829230Z
17.31708,-0.753108263,13.9749641,2026-01-18T14:45:09.6832120Z
17.3172245,-0.753213346,13.9748688,2026-01-18T14:45:09.9837900Z
17.3171577,-0.7533154,13.9749908,2026-01-18T14:45:10.2855360Z
17.3170319,-0.7533421,13.97508,2026-01-18T14:45:10.5863790Z
17.31728,-0.7532909,13.9751825,2026-01-18T14:45:10.8863320Z
17.3173,-0.75333,13.9751339,2026-01-18T14:45:11.1875780Z
17.3171921,-0.7533411,13.9750595,2026-01-18T14:45:11.4877860Z
17.3170757,-0.753365,13.9751358,2026-01-18T14:45:11.7877510Z
17.3174019,-0.7529888,13.97525,2026-01-18T14:45:12.0889100Z
17.3172836,-0.7527585,13.97537,2026-01-18T14:45:12.3906120Z
17.3172817,-0.7526771,13.97538,2026-01-18T14:45:12.6909430Z
17.31743,-0.7526073,13.9753113,2026-01-18T14:45:12.9916440Z
17.3175049,-0.7526759,13.9753065,2026-01-18T14:45:13.2924480Z
17.31739,-0.7526727,13.9753819,2026-01-18T14:45:13.5753830Z
17.3175583,-0.752818167,13.9756069,2026-01-18T14:45:13.8755870Z
17.3182335,-0.7531957,13.975893,2026-01-18T14:45:14.1767000Z
17.3185234,-0.7536128,13.9757957,2026-01-18T14:45:14.4777200Z
17.318203,-0.75358963,13.9764175,2026-01-18T14:45:14.7787080Z
17.31818,-0.753659248,13.9764843,2026-01-18T14:45:15.0796260Z
17.3181038,-0.753803,13.9764395,2026-01-18T14:45:15.3801980Z
17.3183842,-0.753750145,13.9763317,2026-01-18T14:45:15.6801340Z
17.31811,-0.753537059,13.9763918,2026-01-18T14:45:15.9809010Z
17.3180656,-0.7533871,13.9761629,2026-01-18T14:45:16.2815610Z
17.3180275,-0.753257632,13.9761086,2026-01-18T14:45:16.5831980Z
17.3181858,-0.75315,13.9759893,2026-01-18T14:45:16.8838130Z
17.3180923,-0.753095865,13.9761009,2026-01-18T14:45:17.1843020Z
17.3179989,-0.7530778,13.9761648,2026-01-18T14:45:17.4850090Z
17.3181114,-0.7530321,13.9762659,2026-01-18T14:45:17.7841340Z
17.3177948,-0.75296104,13.9754963,2026-01-18T14:45:18.0853880Z
17.31769,-0.7528833,13.9750977,2026-01-18T14:45:18.3859840Z
17.3178215,-0.7528684,13.9747677,2026-01-18T14:45:18.6873160Z
17.3174744,-0.752968431,13.9741917,2026-01-18T14:45:18.9877520Z
17.317255,-0.753196061,13.9731722,2026-01-18T14:45:19.2882420Z
17.317,-0.7535819,13.9728127,2026-01-18T14:45:19.5892360Z
17.3173542,-0.7539113,13.9728107,2026-01-18T14:45:19.8886340Z
17.3176041,-0.753958642,13.9730234,2026-01-18T14:45:20.1902160Z
17.3176289,-0.7534533,13.9732561,2026-01-18T14:45:20.4903980Z
17.3174171,-0.7534422,13.9733562,2026-01-18T14:45:20.7923910Z
17.3173065,-0.7532636,13.9735155,2026-01-18T14:45:21.0753050Z
17.31747,-0.753123,13.9735966,2026-01-18T14:45:21.3765270Z
17.3173428,-0.7528865,13.9738331,2026-01-18T14:45:21.6773990Z
17.31742,-0.7528551,13.9742136,2026-01-18T14:45:21.9770200Z
17.3174572,-0.752841,13.9742508,2026-01-18T14:45:22.2791890Z
17.3174171,-0.752844453,13.9745789,2026-01-18T14:45:22.5785280Z
17.317337,-0.7527499,13.9742851,2026-01-18T14:45:22.8801240Z
17.3172,-0.7525735,13.9745083,2026-01-18T14:45:23.1800340Z
17.317152,-0.752471149,13.9745836,2026-01-18T14:45:23.4814320Z
17.31713,-0.7523126,13.9745655,2026-01-18T14:45:23.7808560Z
17.3171539,-0.751912236,13.9749737,2026-01-18T14:45:24.0821320Z
17.3171368,-0.75173384,13.9752321,2026-01-18T14:45:24.3834840Z
17.31723,-0.751722932,13.975,2026-01-18T14:45:24.6836740Z
17.3174915,-0.7517851,13.9741993,2026-01-18T14:45:24.9849020Z
17.3170986,-0.7515088,13.9753456,2026-01-18T14:45:25.2847600Z
17.3172779,-0.7514905,13.9751883,2026-01-18T14:45:25.5856000Z
17.3170071,-0.751516044,13.9755325,2026-01-18T14:45:25.8855670Z
17.31707,-0.751857042,13.9755783,2026-01-18T14:45:26.1878100Z
17.3172531,-0.752169847,13.975646,2026-01-18T14:45:26.4881130Z
17.3172264,-0.7522891,13.9756689,2026-01-18T14:45:26.7888330Z
17.31736,-0.7524947,13.975687,2026-01-18T14:45:27.0897220Z
17.317318,-0.752711356,13.975791,2026-01-18T14:45:27.3895880Z
17.3174477,-0.7527172,13.9758749,2026-01-18T14:45:27.6914640Z
17.31727,-0.752358437,13.9757853,2026-01-18T14:45:27.9909310Z
17.3171539,-0.75211513,13.9752331,2026-01-18T14:45:28.2750710Z
17.31681,-0.7518633,13.9755,2026-01-18T14:45:28.5765570Z
17.3166733,-0.7517988,13.9753475,2026-01-18T14:45:28.8771570Z
17.31668,-0.751749,13.9754066,2026-01-18T14:45:29.1778340Z
17.3166847,-0.751745164,13.9754333,2026-01-18T14:45:29.4777090Z
17.3166389,-0.751690745,13.9754095,2026-01-18T14:45:29.7781000Z
17.3168011,-0.751581669,13.975193,2026-01-18T14:45:30.0787740Z
17.3168831,-0.7515902,13.9749289,2026-01-18T14:45:30.3810820Z
17.3169327,-0.7515132,13.97489,2026-01-18T14:45:30.6814620Z
17.3169136,-0.751510441,13.9750233,2026-01-18T14:45:30.9831710Z
17.31675,-0.751549363,13.9748516,2026-01-18T14:45:31.2828750Z
17.3168449,-0.751528561,13.9748888,2026-01-18T14:45:31.5836800Z
17.3169842,-0.751415431,13.9749184,2026-01-18T14:45:31.8825080Z
17.31735,-0.7514554,13.9749327,2026-01-18T14:45:32.1836750Z
17.31732,-0.7514663,13.9751434,2026-01-18T14:45:32.4855390Z
17.3172855,-0.7513767,13.9749079,2026-01-18T14:45:32.7860190Z
17.31731,-0.751325369,13.9744,2026-01-18T14:45:33.0865820Z
17.31742,-0.751383841,13.9751358,2026-01-18T14:45:33.3874870Z
17.3174667,-0.751462042,13.9752274,2026-01-18T14:45:33.6881310Z
17.317522,-0.751506031,13.97528,2026-01-18T14:45:33.9876130Z
17.3173866,-0.751372933,13.9757633,2026-01-18T14:45:34.2884250Z
17.3172932,-0.75137347,13.9757748,2026-01-18T14:45:34.5900250Z
17.3173847,-0.7515676,13.97541,2026-01-18T14:45:34.8900570Z
17.3174515,-0.7514015,13.97574,2026-01-18T14:45:35.1912000Z
17.317627,-0.7513902,13.9757681,2026-01-18T14:45:35.4920490Z
17.3175983,-0.7514299,13.9757481,2026-01-18T14:45:35.7913130Z
17.317915,-0.751734138,13.9752588,2026-01-18T14:45:36.0757330Z
17.3181324,-0.7518898,13.97486,2026-01-18T14:45:36.3763370Z
17.3182068,-0.7519522,13.974474,2026-01-18T14:45:36.6775280Z
17.3182163,-0.7519363,13.9747505,2026-01-18T14:45:36.9776970Z
17.3183479,-0.7518481,13.9747181,2026-01-18T14:45:37.2791360Z
17.3182144,-0.7519109,13.9747572,2026-01-18T14:45:37.5795180Z
17.3183,-0.7519335,13.97453,2026-01-18T14:45:37.8791570Z
17.3177547,-0.751553833,13.974618,2026-01-18T14:45:38.1802510Z
17.3176079,-0.751385868,13.9746323,2026-01-18T14:45:38.4811790Z
17.3176422,-0.7513947,13.9746294,2026-01-18T14:45:38.7824040Z
17.3175869,-0.751387954,13.9745226,2026-01-18T14:45:39.0824760Z
17.317543,-0.751408,13.9746923,2026-01-18T14:45:39.3838430Z
17.3234043,-0.749250054,13.9754229,2026-01-18T14:45:39.6850600Z
17.3822021,-0.6780692,14.0026464,2026-01-18T14:45:39.9840190Z
17.4929943,-0.6168238,14.0965624,2026-01-18T14:45:40.2860820Z
17.6385956,-0.575485,14.2331247,2026-01-18T14:45:40.5864220Z
17.7834911,-0.5363898,14.3694162,2026-01-18T14:45:40.8872830Z
17.9576626,-0.5561105,14.4936638,2026-01-18T14:45:41.1871260Z
18.1710243,-0.559471548,14.6603756,2026-01-18T14:45:41.4887900Z
18.37669,-0.5482478,14.8344469,2026-01-18T14:45:41.7882750Z
18.5862865,-0.577302635,15.01765,2026-01-18T14:45:42.0894530Z
18.7712574,-0.589160442,15.197094,2026-01-18T14:45:42.3910450Z
18.9237862,-0.6394547,15.3403034,2026-01-18T14:45:42.6918710Z
19.05371,-0.6661606,15.433466,2026-01-18T14:45:42.9923100Z
19.1389751,-0.6873681,15.5083294,2026-01-18T14:45:43.2763870Z
19.1871624,-0.715563655,15.5773983,2026-01-18T14:45:43.5768250Z
19.2052422,-0.7237966,15.60634,2026-01-18T14:45:43.8761780Z
19.2105465,-0.727113068,15.61217,2026-01-18T14:45:44.1773910Z
19.2118835,-0.7236195,15.6075821,2026-01-18T14:45:44.4781130Z
19.2119484,-0.726097,15.6069164,2026-01-18T14:45:44.7792220Z
19.2152748,-0.7262917,15.6101818,2026-01-18T14:45:45.0800070Z
19.2195969,-0.7288312,15.61766,2026-01-18T14:45:45.3811700Z
19.2226448,-0.729243457,15.6227322,2026-01-18T14:45:45.6817680Z
19.2222519,-0.7320953,15.6322861,2026-01-18T14:45:45.9810710Z
19.2232037,-0.732463,15.6345816,2026-01-18T14:45:46.2833180Z
19.2211685,-0.7320419,15.6355019,2026-01-18T14:45:46.5829580Z
19.2180252,-0.732620656,15.6365042,2026-01-18T14:45:46.8842180Z
19.2066078,-0.7336382,15.6412754,2026-01-18T14:45:47.1847730Z
19.2019653,-0.7337402,15.64437,2026-01-18T14:45:47.4854350Z
19.2037411,-0.733544052,15.6433716,2026-01-18T14:45:47.7848760Z
19.2057743,-0.7327004,15.6428452,2026-01-18T14:45:48.0858830Z
19.2238235,-0.723564446,15.665431,2026-01-18T14:45:48.3875530Z
19.23563,-0.720973,15.6650181,2026-01-18T14:45:48.6875240Z
19.256752,-0.72222966,15.6452179,2026-01-18T14:45:48.9896570Z
19.260601,-0.7244686,15.6332006,2026-01-18T14:45:49.2898950Z
19.257103,-0.7282626,15.6228418,2026-01-18T14:45:49.5904320Z
19.2511482,-0.7303423,15.6195211,2026-01-18T14:45:49.8899870Z
19.2377586,-0.730755568,15.6271152,2026-01-18T14:45:50.1919260Z
19.2181168,-0.731529951,15.6346989,2026-01-18T14:45:50.4759530Z
19.2187214,-0.7315508,15.6357327,2026-01-18T14:45:50.7761740Z
19.2190189,-0.731259763,15.6362238,2026-01-18T14:45:51.0775850Z
19.2197247,-0.730817556,15.634325,2026-01-18T14:45:51.3778950Z
19.2235641,-0.731060147,15.633173,2026-01-18T14:45:51.6786720Z
19.2221661,-0.7302506,15.6349363,2026-01-18T14:45:51.9784810Z
19.2208958,-0.7289387,15.6401329,2026-01-18T14:45:52.2799120Z
19.22345,-0.728351355,15.64233,2026-01-18T14:45:52.5812740Z
19.2211571,-0.7281526,15.6442184,2026-01-18T14:45:52.8819280Z
19.2226124,-0.7283733,15.6460686,2026-01-18T14:45:53.1825660Z
19.2218552,-0.7284345,15.6460466,2026-01-18T14:45:53.4826540Z
19.2211723,-0.7275822,15.6462345,2026-01-18T14:45:53.7833270Z
19.2214622,-0.727861643,15.6470671,2026-01-18T14:45:54.0838300Z
19.22108,-0.727653861,15.6482658,2026-01-18T14:45:54.3853470Z
19.21888,-0.7272208,15.6467113,2026-01-18T14:45:54.6860120Z
19.2198048,-0.7273463,15.648037,2026-01-18T14:45:54.9862630Z
19.2227688,-0.7263984,15.6486359,2026-01-18T14:45:55.2871150Z
19.2242241,-0.726861,15.64777,2026-01-18T14:45:55.5870490Z
19.2196445,-0.7280332,15.6502171,2026-01-18T14:45:55.8871960Z
19.2181835,-0.7283301,15.6490278,2026-01-18T14:45:56.1883220Z
19.2184372,-0.7275641,15.6492424,2026-01-18T14:45:56.4900110Z
19.2181778,-0.7277458,15.6496468,2026-01-18T14:45:56.7906690Z
19.2180767,-0.7280862,15.6495018,2026-01-18T14:45:57.0913160Z
19.2179756,-0.728179634,15.64934,2026-01-18T14:45:57.3921140Z
19.21787,-0.728224337,15.6494141,2026-01-18T14:45:57.6919250Z
19.21784,-0.728255,15.6491737,2026-01-18T14:45:57.9752700Z
19.21767,-0.728284359,15.6490173,2026-01-18T14:45:58.2761450Z
19.21761,-0.72830224,15.6488857,2026-01-18T14:45:58.5774820Z
19.2175026,-0.728322864,15.6489582,2026-01-18T14:45:58.8775670Z
19.217659,-0.7283599,15.6488314,2026-01-18T14:45:59.1789360Z
19.2176743,-0.728360534,15.6489658,2026-01-18T14:45:59.4797110Z
19.21768,-0.728422046,15.6489124,2026-01-18T14:45:59.7796060Z
19.21774,-0.728263259,15.6487293,2026-01-18T14:46:00.0802670Z
19.2176971,-0.728119969,15.6487541,2026-01-18T14:46:00.3811580Z
19.2177715,-0.7280459,15.6485271,2026-01-18T14:46:00.6829910Z
